draft_name,label_info,label_success,label_primary,introduction,draft_unit,draft_person,basic_information,basic_info_items,draft_url
['空间材料科学实验 样品管理规范'],['国家标准计划'],['制订'],['推荐性'],"['国家标准计划《空间材料科学实验 样品管理规范》由\r\n\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', 'TC312', '（全国空间科学及其应用标准化技术委员会）归口上报及执行\r\n\t\t\t\t\t\r\n\t\t\t\t\r\n\t\t\t\t，主管部门为', '中国科学院', '。\r\n\t\t\t\t拟实施日期：发布后3个月正式实施。\r\n\t\t\t\t']","['主要起草单位\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '中国科学院上海硅酸盐研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '中国科学院物理研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '中国科学院金属研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t。']","['主要起草人\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '温海琴', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '艾飞', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '张明辉', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '潘秀红', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '汤美波', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '刘岩', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '潘明祥', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '罗兴宏', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '王彬彬', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '丁大伟', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '陈锟', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '盖立君', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '邓伟杰', ' \r\n\t\t\t\t\t\r\n\t\t\t\t。']","[('计划号', '20153875-T-491'), ('制修订', '制订'), ('项目周期', '36个月'), ('下达日期', '2016-01-04'), ('标准类别', '管理'), ('中国标准分类号', 'V01'), ('国际标准分类号', ' '), ('归口单位', ['全国空间科学及其应用标准化技术委员会']), ('执行单位', ['全国空间科学及其应用标准化技术委员会']), ('主管部门', ['中国科学院']), ('投票日期', '2018-03-26~2018-06-12'), ('通过率', '89.19%')]","(['http://std.samr.gov.cn/gb/search/gbDetailed?id=8AA1F5D36E44A8DBE05397BE0A0AB19B', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E7727A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=91890A0DA60E80C6E05397BE0A0A065D', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=B53E97718C11A7DFE05397BE0A0AF863', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673ED968A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=6CDC7585E86FB1DAE05397BE0A0A9E96', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673EAC2BA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=D4BEFFF4EB34B241E05397BE0A0AF581', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4B06A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D80DCBD3A7E05397BE0A0AB82A'], ['GB/T 37469-2019 ', '20153876-T-491 ', 'GB/T 37844-2019 ', ' ', '20214098-T-491 ', ' ', '20190619-T-491 ', 'GB/T 41215-2021 ', '20120919-T-491 ', 'GB/T 32527-2016 '], [['空间材料科学实验 样品管理规范'], ['空间材料科学实验  固体实验样品制备规范'], ['空间材料科学实验  固体实验样品制备规范'], ['空间材料科学实验 实验样品安瓿设计与封装规范'], ['空间材料科学实验 实验样品安瓿设计与封装规范'], ['空间材料科学实验 地面匹配实验规范'], ['空间材料科学实验 地面匹配试验规范'], ['空间材料科学实验 地面匹配试验规范'], ['空间材料科学实验装置  多功能高温炉设计规范'], ['空间材料科学实验装置  多功能高温炉设计规范']])",http://openstd.samr.gov.cn/bzgk/gb/newGbInfo?hcno=
['航天系统空间实验通用要求'],['国家标准'],['推荐性'],['现行'],"['国家标准《航天系统空间实验通用要求》由', 'TC425', '（全国宇航技术及其应用标准化技术委员会）归口上报及执行，主管部门为', '国家标准化管理委员会', '。']","['主要起草单位\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '中国航天标准化研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t。']","['主要起草人\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '卫巍', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '霍玉倩', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '林海波', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '吴永亮', ' \r\n\t\t\t\t\t\r\n\t\t\t\t。']","[('标准号', 'GB/T 32306-2015'), ('发布日期', '2015-12-31'), ('实施日期', '2016-07-01'), ('中国标准分类号', 'V70'), ('国际标准分类号', ' '), ('归口单位', ['全国宇航技术及其应用标准化技术委员会']), ('执行单位', ['全国宇航技术及其应用标准化技术委员会']), ('主管部门', ['国家标准化管理委员会'])]","(['http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E5744A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4909A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D800B6D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=6690E22EB42988AEE05397BE0A0AB90B', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673EBE7FA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673ED1CBA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=CE1E6A1DD5E658F6E05397BE0A0A68DF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=B69757E076314DADE05397BE0A0A2368', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673ECA28A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E55A9A3B7E05397BE0A0AC6BF'], ['20131881-T-520 ', '20091786-T-491 ', 'GB/T 28877-2012 ', ' ', '20204094-T-491 ', '20184488-T-469 ', 'GB/T 40698-2021 ', ' ', '20213197-T-801 ', '20131890-T-520 '], [['航天系统空间实验通用要求'], ['空间科学实验通用要求'], ['空间科学实验通用要求'], ['航天材料空间环境效应模拟试验通用要求'], ['空间环境 航天材料空间环境效应模拟试验通用规范'], ['航天控制系统工程通用要求'], ['航天控制系统工程通用要求'], ['空间站科学实验系统集成与验证要求'], ['空间站科学实验系统集成与验证要求'], ['航天器空间环境术语']])",http://openstd.samr.gov.cn/bzgk/gb/newGbInfo?hcno=ECEC0EC127655B5206F98151EFC2321F
['空间科学实验项目实施流程'],['国家标准'],['推荐性'],['现行'],"['国家标准《空间科学实验项目实施流程》由', 'TC312', '（全国空间科学及其应用标准化技术委员会）归口上报及执行，主管部门为', '中国科学院', '。']","['主要起草单位\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '中国科学院空间应用工程与技术中心', '\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '中国科学院生物物理研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '中国科学院植物研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '中国科学院力学研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '中国科学院工程热物理研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t。']","['主要起草人\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '王明芳', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '郭炯', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '仓怀兴', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '温晓刚等', ' \r\n\t\t\t\t\t\r\n\t\t\t\t。']","[('标准号', 'GB/T 31267-2014'), ('发布日期', '2014-12-05'), ('实施日期', '2015-04-01'), ('中国标准分类号', 'V04'), ('国际标准分类号', ' '), ('归口单位', ['全国空间科学及其应用标准化技术委员会']), ('执行单位', ['全国空间科学及其应用标准化技术委员会']), ('主管部门', ['中国科学院'])]","(['http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E5B9DA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4909A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D800B6D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4914A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D7E3BBD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=5DDA8B9D9EC718DEE05397BE0A0A95A7', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=5DDA8B9D9FAC18DEE05397BE0A0A95A7', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E8C10A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673EB031A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=996A838ABFAC8372E05397BE0A0AD949'], ['20111192-T-491 ', '20091786-T-491 ', 'GB/T 28877-2012 ', '20091789-T-491 ', 'GB/T 28875-2012 ', ' ', ' ', '20170957-T-491 ', '20170955-T-491 ', 'GB/T 38255-2019 '], [['空间科学实验项目实施流程'], ['空间科学实验通用要求'], ['空间科学实验通用要求'], ['空间科学实验  生物样品要求'], ['空间科学实验  生物样品要求'], ['空间科学实验地面验证要求'], ['空间科学实验需求分析要求'], ['空间科学实验需求分析要求'], ['空间科学实验地面验证要求'], ['空间科学实验需求分析要求']])",http://openstd.samr.gov.cn/bzgk/gb/newGbInfo?hcno=03E27766352AFCE693B323B71EB1CF42
['空间实验设备使用材料的可燃性  第2部分：测试方法'],['国家标准'],['推荐性'],['现行'],"['国家标准《空间实验设备使用材料的可燃性  第2部分：测试方法》由', 'TC312', '（全国空间科学及其应用标准化技术委员会）归口上报及执行，主管部门为', '中国科学院', '。']","['主要起草单位\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '中国科学院力学研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '中国航天员科研训练中心', '\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '中国科学技术大学', '\r\n\t\t\t\t\t\r\n\t\t\t\t。']","['主要起草人\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '王双峰', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '尹永利', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '胡隆华', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '肖原', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '张夏', ' \r\n\t\t\t\t\t\r\n\t\t\t\t。']","[('标准号', 'GB/T 28876.2-2014'), ('发布日期', '2014-12-05'), ('实施日期', '2015-04-01'), ('中国标准分类号', 'V10'), ('国际标准分类号', ' '), ('归口单位', ['全国空间科学及其应用标准化技术委员会']), ('执行单位', ['全国空间科学及其应用标准化技术委员会']), ('主管部门', ['中国科学院'])]","(['http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673EBC4FA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E46CAA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D7E3E1D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=83CC81027FA0FFFBE05397BE0A0A11BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E180AA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D75EDDD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673EBE74A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D77438D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E7E56A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E45C9A3B7E05397BE0A0AC6BF'], ['20111185-T-491 ', '20091790-T-491 ', 'GB/T 28876.1-2012 ', ' ', '20063731-T-312 ', 'GB/T 8626-1988 ', '20203916-T-450 ', 'GB/T 8626-2007 ', '20031344-Q-604 ', '20111346-Q-604 '], [['空间实验设备使用材料的可燃性  第2部分：测试方法'], ['空间实验设备使用材料的可燃性  第1部分：要求'], ['空间实验设备使用材料的可燃性  第1部分：要求'], ['建筑材料可燃性试验方法'], ['建筑材料可燃性试验方法'], ['建筑材料可燃性试验方法'], ['建筑材料可燃性试验方法'], ['建筑材料可燃性试验方法'], ['可燃性粉尘环境用电气设备 第3部分：存在或可能存在可燃性粉尘的场所分类'], ['可燃性粉尘环境用电气设备 第3部分：存在或可能存在可燃性粉尘的场所分类']])",http://openstd.samr.gov.cn/bzgk/gb/newGbInfo?hcno=D5BF1166DA6CDEE5754A4F73921F8417
['空间生物学实验装置通用设计规范'],['国家标准计划'],['制订'],['推荐性'],"['国家标准计划《空间生物学实验装置通用设计规范》由\r\n\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', 'TC312', '（全国空间科学及其应用标准化技术委员会）归口上报及执行\r\n\t\t\t\t\t\r\n\t\t\t\t\r\n\t\t\t\t，主管部门为', '中国科学院', '。\r\n\t\t\t\t拟实施日期：发布后2个月正式实施。\r\n\t\t\t\t']","['主要起草单位\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '中国科学院上海技术物理研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t。']","['主要起草人\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '张涛', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '章美敏', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '童广辉', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '郑伟波', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '王晨飞', ' \r\n\t\t\t\t\t\r\n\t\t\t\t。']","[('计划号', '20141344-T-491'), ('制修订', '制订'), ('项目周期', '36个月'), ('下达日期', '2014-11-19'), ('标准类别', '方法'), ('中国标准分类号', 'V36'), ('国际标准分类号', ' '), ('归口单位', ['全国空间科学及其应用标准化技术委员会']), ('执行单位', ['全国空间科学及其应用标准化技术委员会']), ('主管部门', ['中国科学院'])]","(['http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D81065D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E5AFEA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D827BFD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4B06A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D80DCBD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673EBCF4A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E5AFFA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D82442D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/hb/search/stdHBDetailed?id=8B1827F20367BB19E05397BE0A0AB44A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=6CDC518F49C09928E05397BE0A0A5607'], ['GB/T 32700-2016 ', '20141345-T-491 ', 'GB/T 35435-2017 ', '20120919-T-491 ', 'GB/T 32527-2016 ', '20202939-T-491 ', '20141346-T-491 ', 'GB/T 35436-2017 ', 'SN/T 3302-2012 ', ' '], [['空间生物学实验装置通用设计规范'], ['空间站科学实验柜通用设计规范'], ['空间站科学实验柜通用设计规范'], ['空间材料科学实验装置  多功能高温炉设计规范'], ['空间材料科学实验装置  多功能高温炉设计规范'], ['空间辐射生物学实验技术规范  第1部分 总则'], ['空间站科学实验柜标准模块接口设计规范'], ['空间站科学实验柜标准模块接口设计规范'], ['国境口岸医学媒介生物实验室建筑设计规范'], ['空间辐射生物学实验技术规范  第一部分 总则']])",http://openstd.samr.gov.cn/bzgk/gb/newGbInfo?hcno=
['空间站科学实验柜通用设计规范'],['国家标准计划'],['制订'],['推荐性'],"['国家标准计划《空间站科学实验柜通用设计规范》由\r\n\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', 'TC312', '（全国空间科学及其应用标准化技术委员会）归口上报及执行\r\n\t\t\t\t\t\r\n\t\t\t\t\r\n\t\t\t\t，主管部门为', '中国科学院', '。\r\n\t\t\t\t拟实施日期：发布后3个月正式实施。\r\n\t\t\t\t']","['主要起草单位\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '中国科学院空间应用工程与技术中心', '\r\n\t\t\t\t\t\r\n\t\t\t\t。']","['主要起草人\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '张立宪', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '席隆', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '施建明', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '刘颖', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '刘悦', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '李楠', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '廖胜蓝', ' \r\n\t\t\t\t\t\r\n\t\t\t\t。']","[('计划号', '20141345-T-491'), ('制修订', '制订'), ('项目周期', '36个月'), ('下达日期', '2014-11-19'), ('标准类别', '产品'), ('中国标准分类号', 'V70'), ('国际标准分类号', ' '), ('归口单位', ['全国空间科学及其应用标准化技术委员会']), ('执行单位', ['全国空间科学及其应用标准化技术委员会']), ('主管部门', ['中国科学院'])]","(['http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D827BFD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E5AFFA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D82442D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E5C27A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D82956D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=B69757E076314DADE05397BE0A0A2368', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673ECA28A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4909A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D800B6D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4B06A3B7E05397BE0A0AC6BF'], ['GB/T 35435-2017 ', '20141346-T-491 ', 'GB/T 35436-2017 ', '20141347-T-491 ', 'GB/T 35438-2017 ', ' ', '20213197-T-801 ', '20091786-T-491 ', 'GB/T 28877-2012 ', '20120919-T-491 '], [['空间站科学实验柜通用设计规范'], ['空间站科学实验柜标准模块接口设计规范'], ['空间站科学实验柜标准模块接口设计规范'], ['空间站科学实验柜气液快换接头规范'], ['空间站科学实验柜气液快换接头规范'], ['空间站科学实验系统集成与验证要求'], ['空间站科学实验系统集成与验证要求'], ['空间科学实验通用要求'], ['空间科学实验通用要求'], ['空间材料科学实验装置  多功能高温炉设计规范']])",http://openstd.samr.gov.cn/bzgk/gb/newGbInfo?hcno=
['空间站科学实验柜气液快换接头规范'],['国家标准计划'],['制订'],['推荐性'],"['国家标准计划《空间站科学实验柜气液快换接头规范》由\r\n\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', 'TC312', '（全国空间科学及其应用标准化技术委员会）归口上报及执行\r\n\t\t\t\t\t\r\n\t\t\t\t\r\n\t\t\t\t，主管部门为', '中国科学院', '。\r\n\t\t\t\t拟实施日期：发布后3个月正式实施。\r\n\t\t\t\t']","['主要起草单位\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '中国科学院沈阳自动化研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '中国科学院空间应用工程与技术中心', '\r\n\t\t\t\t\t\r\n\t\t\t\t。']","['主要起草人\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '周维佳', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '刘金国', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '宛敏红', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '童铁峰', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '盛强', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '田远征', ' \r\n\t\t\t\t\t\r\n\t\t\t\t。']","[('计划号', '20141347-T-491'), ('制修订', '制订'), ('项目周期', '36个月'), ('下达日期', '2014-11-19'), ('标准类别', '产品'), ('中国标准分类号', 'V21'), ('国际标准分类号', ' '), ('归口单位', ['全国空间科学及其应用标准化技术委员会']), ('执行单位', ['全国空间科学及其应用标准化技术委员会']), ('主管部门', ['中国科学院'])]","(['http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D82956D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E5AFEA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D827BFD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=B69757E076314DADE05397BE0A0A2368', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673ECA28A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E5AFFA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D82442D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4909A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D800B6D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=6CDC7585E86FB1DAE05397BE0A0A9E96'], ['GB/T 35438-2017 ', '20141345-T-491 ', 'GB/T 35435-2017 ', ' ', '20213197-T-801 ', '20141346-T-491 ', 'GB/T 35436-2017 ', '20091786-T-491 ', 'GB/T 28877-2012 ', ' '], [['空间站科学实验柜气液快换接头规范'], ['空间站科学实验柜通用设计规范'], ['空间站科学实验柜通用设计规范'], ['空间站科学实验系统集成与验证要求'], ['空间站科学实验系统集成与验证要求'], ['空间站科学实验柜标准模块接口设计规范'], ['空间站科学实验柜标准模块接口设计规范'], ['空间科学实验通用要求'], ['空间科学实验通用要求'], ['空间材料科学实验 地面匹配实验规范']])",http://openstd.samr.gov.cn/bzgk/gb/newGbInfo?hcno=
['航天系统空间实验通用要求'],['国家标准计划'],['制订'],['推荐性'],"['国家标准计划《航天系统空间实验通用要求》由\r\n\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', 'TC425', '（全国宇航技术及其应用标准化技术委员会）归口上报及执行\r\n\t\t\t\t\t\r\n\t\t\t\t\r\n\t\t\t\t，主管部门为', '国家标准化管理委员会', '。\r\n\t\t\t\t拟实施日期：发布后6个月正式实施。\r\n\t\t\t\t']","['主要起草单位\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '中国航天标准化研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t。']","['主要起草人\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '卫巍', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '霍玉倩', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '林海波', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '吴永亮', ' \r\n\t\t\t\t\t\r\n\t\t\t\t。']","[('计划号', '20131881-T-520'), ('制修订', '制订'), ('项目周期', '12个月'), ('下达日期', '2014-01-24'), ('标准类别', '基础'), ('中国标准分类号', 'V70'), ('国际标准分类号', ' '), ('归口单位', ['全国宇航技术及其应用标准化技术委员会']), ('执行单位', ['全国宇航技术及其应用标准化技术委员会']), ('主管部门', ['国家标准化管理委员会'])]","(['http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D80C97D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4909A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D800B6D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=6690E22EB42988AEE05397BE0A0AB90B', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673EBE7FA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673ED1CBA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=CE1E6A1DD5E658F6E05397BE0A0A68DF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=B69757E076314DADE05397BE0A0A2368', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673ECA28A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E55A9A3B7E05397BE0A0AC6BF'], ['GB/T 32306-2015 ', '20091786-T-491 ', 'GB/T 28877-2012 ', ' ', '20204094-T-491 ', '20184488-T-469 ', 'GB/T 40698-2021 ', ' ', '20213197-T-801 ', '20131890-T-520 '], [['航天系统空间实验通用要求'], ['空间科学实验通用要求'], ['空间科学实验通用要求'], ['航天材料空间环境效应模拟试验通用要求'], ['空间环境 航天材料空间环境效应模拟试验通用规范'], ['航天控制系统工程通用要求'], ['航天控制系统工程通用要求'], ['空间站科学实验系统集成与验证要求'], ['空间站科学实验系统集成与验证要求'], ['航天器空间环境术语']])",http://openstd.samr.gov.cn/bzgk/gb/newGbInfo?hcno=
