draft_name,label_info,label_success,label_primary,introduction,draft_unit,draft_person,basic_information,basic_info_items,draft_url
['空间科学实验转动部件规范  第8部分：装配'],['国家标准'],['推荐性'],['现行'],"['国家标准《空间科学实验转动部件规范  第8部分：装配》由', 'TC312', '（全国空间科学及其应用标准化技术委员会）归口上报及执行，主管部门为', '中国科学院', '。']","['主要起草单位\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '中国科学院上海技术物理研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t。']","['主要起草人\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '雷松涛', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '王晨飞', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '杨溢', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '刘云猛', ' \r\n\t\t\t\t\t\r\n\t\t\t\t。']","[('标准号', 'GB/T 28878.8-2016'), ('发布日期', '2016-08-29'), ('实施日期', '2016-11-01'), ('中国标准分类号', 'V22'), ('国际标准分类号', ' '), ('归口单位', ['全国空间科学及其应用标准化技术委员会']), ('执行单位', ['全国空间科学及其应用标准化技术委员会']), ('主管部门', ['中国科学院'])]","(['http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4AAFA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=5DDA8B9D9D8518DEE05397BE0A0A95A7', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673EA54BA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=8AA1F5D36E70A8DBE05397BE0A0AB19B', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=5DDA8B9DB87A18DEE05397BE0A0A95A7', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E48D1A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E6E6EA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673EB706A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D8117DD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D7E3B9D3A7E05397BE0A0AB82A'], ['20120927-T-491 ', ' ', '20160469-T-491 ', 'GB/T 28878.9-2019 ', ' ', '20091787-T-491 ', '20120924-T-491 ', '20160468-T-491 ', 'GB/T 28878.5-2016 ', 'GB/T 28878.1-2012 '], [['空间科学实验转动部件规范  第8部分：装配'], ['空间科学实验转动部件规范 第9部分：交付'], ['空间科学实验转动部件规范 第9部分：交付'], ['空间科学实验转动部件规范 第9部分：交付'], ['空间科学实验转动部件规范 第10部分：储存复验'], ['空间科学实验转动部件规范  第1部分：设计总则'], ['空间科学实验转动部件规范  第5部分：电机验收'], ['空间科学实验转动部件规范 第10部分：储存复验'], ['空间科学实验转动部件规范  第5部分：电机验收'], ['空间科学实验转动部件规范  第1部分：设计总则']])",http://openstd.samr.gov.cn/bzgk/gb/newGbInfo?hcno=CECC7A94A9CAC7A32C8C043FE314057D
['空间科学实验转动部件规范  第7部分：可靠性试验'],['国家标准'],['推荐性'],['现行'],"['国家标准《空间科学实验转动部件规范  第7部分：可靠性试验》由', 'TC312', '（全国空间科学及其应用标准化技术委员会）归口上报及执行，主管部门为', '中国科学院', '。']","['主要起草单位\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '中国科学院上海技术物理研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t。']","['主要起草人\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '杨溢', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '王伟成', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '王晨飞', ' \r\n\t\t\t\t\t\r\n\t\t\t\t。']","[('标准号', 'GB/T 28878.7-2016'), ('发布日期', '2016-08-29'), ('实施日期', '2016-11-01'), ('中国标准分类号', 'V22'), ('国际标准分类号', ' '), ('归口单位', ['全国空间科学及其应用标准化技术委员会']), ('执行单位', ['全国空间科学及其应用标准化技术委员会']), ('主管部门', ['中国科学院'])]","(['http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E6E6FA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=5DDA8B9D9D8518DEE05397BE0A0A95A7', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673EA54BA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4AAFA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D8117BD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=8AA1F5D36E70A8DBE05397BE0A0AB19B', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=5DDA8B9DB87A18DEE05397BE0A0A95A7', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E48D1A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E6E6EA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673EB706A3B7E05397BE0A0AC6BF'], ['20120926-T-491 ', ' ', '20160469-T-491 ', '20120927-T-491 ', 'GB/T 28878.8-2016 ', 'GB/T 28878.9-2019 ', ' ', '20091787-T-491 ', '20120924-T-491 ', '20160468-T-491 '], [['空间科学实验转动部件规范  第7部分：可靠性试验'], ['空间科学实验转动部件规范 第9部分：交付'], ['空间科学实验转动部件规范 第9部分：交付'], ['空间科学实验转动部件规范  第8部分：装配'], ['空间科学实验转动部件规范  第8部分：装配'], ['空间科学实验转动部件规范 第9部分：交付'], ['空间科学实验转动部件规范 第10部分：储存复验'], ['空间科学实验转动部件规范  第1部分：设计总则'], ['空间科学实验转动部件规范  第5部分：电机验收'], ['空间科学实验转动部件规范 第10部分：储存复验']])",http://openstd.samr.gov.cn/bzgk/gb/newGbInfo?hcno=81107AEFB2E889B1CF20B3A84D58B4C5
['空间科学实验转动部件规范  第5部分：电机验收'],['国家标准'],['推荐性'],['现行'],"['国家标准《空间科学实验转动部件规范  第5部分：电机验收》由', 'TC312', '（全国空间科学及其应用标准化技术委员会）归口上报及执行，主管部门为', '中国科学院', '。']","['主要起草单位\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '中国科学院上海技术物理研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '中国电子科技集团公司第二十一研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t。']","['主要起草人\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '袁杰', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '刘晓华', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '李听斌', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '陈星', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '单鹏飞', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '王晨飞', ' \r\n\t\t\t\t\t\r\n\t\t\t\t。']","[('标准号', 'GB/T 28878.5-2016'), ('发布日期', '2016-08-29'), ('实施日期', '2016-11-01'), ('中国标准分类号', 'V22'), ('国际标准分类号', ' '), ('归口单位', ['全国空间科学及其应用标准化技术委员会']), ('执行单位', ['全国空间科学及其应用标准化技术委员会']), ('主管部门', ['中国科学院'])]","(['http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E6E6EA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4A97A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4A98A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D81165D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D813BAD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=5DDA8B9D9D8518DEE05397BE0A0A95A7', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673EA54BA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4AAFA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D8117BD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=8AA1F5D36E70A8DBE05397BE0A0AB19B'], ['20120924-T-491 ', '20120922-T-491 ', '20120923-T-491 ', 'GB/T 28878.4-2016 ', 'GB/T 28878.3-2016 ', ' ', '20160469-T-491 ', '20120927-T-491 ', 'GB/T 28878.8-2016 ', 'GB/T 28878.9-2019 '], [['空间科学实验转动部件规范  第5部分：电机验收'], ['空间科学实验转动部件规范  第3部分：滚动轴承验收'], ['空间科学实验转动部件规范  第4部分：润滑油验收'], ['空间科学实验转动部件规范  第4部分：润滑油验收'], ['空间科学实验转动部件规范  第3部分：滚动轴承验收'], ['空间科学实验转动部件规范 第9部分：交付'], ['空间科学实验转动部件规范 第9部分：交付'], ['空间科学实验转动部件规范  第8部分：装配'], ['空间科学实验转动部件规范  第8部分：装配'], ['空间科学实验转动部件规范 第9部分：交付']])",http://openstd.samr.gov.cn/bzgk/gb/newGbInfo?hcno=26A62275C0C3D804E371329301B06683
['空间科学实验转动部件规范  第3部分：滚动轴承验收'],['国家标准'],['推荐性'],['现行'],"['国家标准《空间科学实验转动部件规范  第3部分：滚动轴承验收》由', 'TC312', '（全国空间科学及其应用标准化技术委员会）归口上报及执行，主管部门为', '中国科学院', '。']","['主要起草单位\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '中国科学院上海技术物理研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '洛阳轴承研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t。']","['主要起草人\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '刘晓华', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '郑列华', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '葛世东', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '王晨飞', ' \r\n\t\t\t\t\t\r\n\t\t\t\t。']","[('标准号', 'GB/T 28878.3-2016'), ('发布日期', '2016-08-29'), ('实施日期', '2016-11-01'), ('中国标准分类号', 'V22'), ('国际标准分类号', ' '), ('归口单位', ['全国空间科学及其应用标准化技术委员会']), ('执行单位', ['全国空间科学及其应用标准化技术委员会']), ('主管部门', ['中国科学院'])]","(['http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4A97A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E6E6EA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D8117DD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4A98A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D81165D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=5DDA8B9D9D8518DEE05397BE0A0A95A7', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673EA54BA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4AAFA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D8117BD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=8AA1F5D36E70A8DBE05397BE0A0AB19B'], ['20120922-T-491 ', '20120924-T-491 ', 'GB/T 28878.5-2016 ', '20120923-T-491 ', 'GB/T 28878.4-2016 ', ' ', '20160469-T-491 ', '20120927-T-491 ', 'GB/T 28878.8-2016 ', 'GB/T 28878.9-2019 '], [['空间科学实验转动部件规范  第3部分：滚动轴承验收'], ['空间科学实验转动部件规范  第5部分：电机验收'], ['空间科学实验转动部件规范  第5部分：电机验收'], ['空间科学实验转动部件规范  第4部分：润滑油验收'], ['空间科学实验转动部件规范  第4部分：润滑油验收'], ['空间科学实验转动部件规范 第9部分：交付'], ['空间科学实验转动部件规范 第9部分：交付'], ['空间科学实验转动部件规范  第8部分：装配'], ['空间科学实验转动部件规范  第8部分：装配'], ['空间科学实验转动部件规范 第9部分：交付']])",http://openstd.samr.gov.cn/bzgk/gb/newGbInfo?hcno=171151529B00F77F38C6C37E6FD29503
['空间科学实验转动部件规范  第2部分：润滑设计要求'],['国家标准'],['推荐性'],['现行'],"['国家标准《空间科学实验转动部件规范  第2部分：润滑设计要求》由', 'TC312', '（全国空间科学及其应用标准化技术委员会）归口上报及执行，主管部门为', '中国科学院', '。']","['主要起草单位\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '中国科学院上海技术物理研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '中国科学院兰州化学物理研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t。']","['主要起草人\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '贾建军', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '姜紫庆', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '翁立军', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '崔维鑫', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '刘晓华', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '王晨飞', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '谢燮', ' \r\n\t\t\t\t\t\r\n\t\t\t\t。']","[('标准号', 'GB/T 28878.2-2016'), ('发布日期', '2016-08-29'), ('实施日期', '2016-11-01'), ('中国标准分类号', 'V22'), ('国际标准分类号', ' '), ('归口单位', ['全国空间科学及其应用标准化技术委员会']), ('执行单位', ['全国空间科学及其应用标准化技术委员会']), ('主管部门', ['中国科学院'])]","(['http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4B07A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E48D1A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D7E3B9D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4A98A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D81165D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=5DDA8B9D9D8518DEE05397BE0A0A95A7', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673EA54BA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4AAFA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D8117BD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=8AA1F5D36E70A8DBE05397BE0A0AB19B'], ['20120921-T-491 ', '20091787-T-491 ', 'GB/T 28878.1-2012 ', '20120923-T-491 ', 'GB/T 28878.4-2016 ', ' ', '20160469-T-491 ', '20120927-T-491 ', 'GB/T 28878.8-2016 ', 'GB/T 28878.9-2019 '], [['空间科学实验转动部件规范  第2部分：润滑设计要求'], ['空间科学实验转动部件规范  第1部分：设计总则'], ['空间科学实验转动部件规范  第1部分：设计总则'], ['空间科学实验转动部件规范  第4部分：润滑油验收'], ['空间科学实验转动部件规范  第4部分：润滑油验收'], ['空间科学实验转动部件规范 第9部分：交付'], ['空间科学实验转动部件规范 第9部分：交付'], ['空间科学实验转动部件规范  第8部分：装配'], ['空间科学实验转动部件规范  第8部分：装配'], ['空间科学实验转动部件规范 第9部分：交付']])",http://openstd.samr.gov.cn/bzgk/gb/newGbInfo?hcno=3613299F8B8F2E2D170D5862B645CFBE
['空间生物学实验装置通用设计规范'],['国家标准'],['推荐性'],['现行'],"['国家标准《空间生物学实验装置通用设计规范》由', 'TC312', '（全国空间科学及其应用标准化技术委员会）归口上报及执行，主管部门为', '中国科学院', '。']","['主要起草单位\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '中国科学院上海技术物理研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t。']","['主要起草人\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '张涛', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '章美敏', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '童广辉', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '郑伟波', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '王晨飞', ' \r\n\t\t\t\t\t\r\n\t\t\t\t。']","[('标准号', 'GB/T 32700-2016'), ('发布日期', '2016-06-14'), ('实施日期', '2016-09-01'), ('中国标准分类号', 'V36'), ('国际标准分类号', ' '), ('归口单位', ['全国空间科学及其应用标准化技术委员会']), ('执行单位', ['全国空间科学及其应用标准化技术委员会']), ('主管部门', ['中国科学院'])]","(['http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E5AFDA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E5AFEA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D827BFD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4B06A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D80DCBD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673EBCF4A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E5AFFA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D82442D3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/hb/search/stdHBDetailed?id=8B1827F20367BB19E05397BE0A0AB44A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=6CDC518F49C09928E05397BE0A0A5607'], ['20141344-T-491 ', '20141345-T-491 ', 'GB/T 35435-2017 ', '20120919-T-491 ', 'GB/T 32527-2016 ', '20202939-T-491 ', '20141346-T-491 ', 'GB/T 35436-2017 ', 'SN/T 3302-2012 ', ' '], [['空间生物学实验装置通用设计规范'], ['空间站科学实验柜通用设计规范'], ['空间站科学实验柜通用设计规范'], ['空间材料科学实验装置  多功能高温炉设计规范'], ['空间材料科学实验装置  多功能高温炉设计规范'], ['空间辐射生物学实验技术规范  第1部分 总则'], ['空间站科学实验柜标准模块接口设计规范'], ['空间站科学实验柜标准模块接口设计规范'], ['国境口岸医学媒介生物实验室建筑设计规范'], ['空间辐射生物学实验技术规范  第一部分 总则']])",http://openstd.samr.gov.cn/bzgk/gb/newGbInfo?hcno=A273D6E6661973B8160F6E209A7AC55A
['空间科学实验转动部件规范 第9部分：交付'],['国家标准计划'],['制订'],['推荐性'],"['国家标准计划《空间科学实验转动部件规范 第9部分：交付》由\r\n\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', 'TC312', '（全国空间科学及其应用标准化技术委员会）归口上报及执行\r\n\t\t\t\t\t\r\n\t\t\t\t\r\n\t\t\t\t，主管部门为', '中国科学院', '。\r\n\t\t\t\t拟实施日期：发布后3个月正式实施。\r\n\t\t\t\t']","['主要起草单位\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '中国科学院上海技术物理研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '中国电子科技集团公司第二十一研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '中国航天科技集团上海卫星工程研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t。']","['主要起草人\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '李杭', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '刘晓华', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '吴东', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '李雨', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '雷松涛', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '杨溢', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '王晨飞', ' \r\n\t\t\t\t\t\r\n\t\t\t\t。']","[('计划号', '20160469-T-491'), ('制修订', '制订'), ('项目周期', '36个月'), ('下达日期', '2016-06-14'), ('标准类别', '基础'), ('中国标准分类号', 'V22'), ('国际标准分类号', ' '), ('归口单位', ['全国空间科学及其应用标准化技术委员会']), ('执行单位', ['全国空间科学及其应用标准化技术委员会']), ('主管部门', ['中国科学院']), ('投票日期', '2018-03-26~2018-06-12'), ('通过率', '94.59%')]","(['http://std.samr.gov.cn/gb/search/gbDetailed?id=5DDA8B9D9D8518DEE05397BE0A0A95A7', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=8AA1F5D36E70A8DBE05397BE0A0AB19B', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4AAFA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D8117BD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=5DDA8B9DB87A18DEE05397BE0A0A95A7', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E48D1A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E6E6EA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673EB706A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D8117DD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D7E3B9D3A7E05397BE0A0AB82A'], [' ', 'GB/T 28878.9-2019 ', '20120927-T-491 ', 'GB/T 28878.8-2016 ', ' ', '20091787-T-491 ', '20120924-T-491 ', '20160468-T-491 ', 'GB/T 28878.5-2016 ', 'GB/T 28878.1-2012 '], [['空间科学实验转动部件规范 第9部分：交付'], ['空间科学实验转动部件规范 第9部分：交付'], ['空间科学实验转动部件规范  第8部分：装配'], ['空间科学实验转动部件规范  第8部分：装配'], ['空间科学实验转动部件规范 第10部分：储存复验'], ['空间科学实验转动部件规范  第1部分：设计总则'], ['空间科学实验转动部件规范  第5部分：电机验收'], ['空间科学实验转动部件规范 第10部分：储存复验'], ['空间科学实验转动部件规范  第5部分：电机验收'], ['空间科学实验转动部件规范  第1部分：设计总则']])",http://openstd.samr.gov.cn/bzgk/gb/newGbInfo?hcno=
['空间科学实验转动部件规范 第10部分：储存复验'],['国家标准计划'],['制订'],['推荐性'],"['国家标准计划《空间科学实验转动部件规范 第10部分：储存复验》由\r\n\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', 'TC312', '（全国空间科学及其应用标准化技术委员会）归口上报及执行\r\n\t\t\t\t\t\r\n\t\t\t\t\r\n\t\t\t\t，主管部门为', '中国科学院', '。\r\n\t\t\t\t拟实施日期：发布后3个月正式实施。\r\n\t\t\t\t']","['主要起草单位\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '中国科学院上海技术物理研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '中国科学院兰州化学物理研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '中国航天科技集团上海卫星工程研究所', '\r\n\t\t\t\t\t\r\n\t\t\t\t。']","['主要起草人\r\n\t\t\t\t\t\t\t\t\t\t\t\r\n\t\t\t\t\t\r\n\t\t\t\t\t\t', '李杭', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '刘晓华', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '吴东', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '冯大鹏', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '雷松涛', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '杨溢', ' \r\n\t\t\t\t\t\r\n\t\t\t\t\t\t、', '王晨飞', ' \r\n\t\t\t\t\t\r\n\t\t\t\t。']","[('计划号', '20160468-T-491'), ('制修订', '制订'), ('项目周期', '36个月'), ('下达日期', '2016-06-14'), ('标准类别', '基础'), ('中国标准分类号', 'V22'), ('国际标准分类号', ' '), ('归口单位', ['全国空间科学及其应用标准化技术委员会']), ('执行单位', ['全国空间科学及其应用标准化技术委员会']), ('主管部门', ['中国科学院']), ('投票日期', '2018-03-26~2018-06-12'), ('通过率', '94.59%')]","(['http://std.samr.gov.cn/gb/search/gbDetailed?id=5DDA8B9DB87A18DEE05397BE0A0A95A7', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=8AA1F5D36E21A8DBE05397BE0A0AB19B', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=5DDA8B9D9D8518DEE05397BE0A0A95A7', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673EA54BA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E4AAFA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D8117BD3A7E05397BE0A0AB82A', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=8AA1F5D36E70A8DBE05397BE0A0AB19B', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E48D1A3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=E116673E6E6EA3B7E05397BE0A0AC6BF', 'http://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D8117DD3A7E05397BE0A0AB82A'], [' ', 'GB/T 28878.10-2019 ', ' ', '20160469-T-491 ', '20120927-T-491 ', 'GB/T 28878.8-2016 ', 'GB/T 28878.9-2019 ', '20091787-T-491 ', '20120924-T-491 ', 'GB/T 28878.5-2016 '], [['空间科学实验转动部件规范 第10部分：储存复验'], ['空间科学实验转动部件规范 第10部分：储存复验'], ['空间科学实验转动部件规范 第9部分：交付'], ['空间科学实验转动部件规范 第9部分：交付'], ['空间科学实验转动部件规范  第8部分：装配'], ['空间科学实验转动部件规范  第8部分：装配'], ['空间科学实验转动部件规范 第9部分：交付'], ['空间科学实验转动部件规范  第1部分：设计总则'], ['空间科学实验转动部件规范  第5部分：电机验收'], ['空间科学实验转动部件规范  第5部分：电机验收']])",http://openstd.samr.gov.cn/bzgk/gb/newGbInfo?hcno=
